max
3.7615888
3.7615888
3.761917
3.762574
3.7632313
3.7638888
3.7638888
3.7642179
3.7645469
3.7645469
3.7645469
3.7652056
3.7658646
3.7658646
3.7675138
3.767844
3.7685049
3.769166
3.7694967
3.7698276
3.7704897
3.7704897
3.7714834
3.7718148
3.773142
3.773142
3.7738063
3.774471
3.7758017
3.7764676
3.7771342
3.7771342
3.7774675
3.7784684
3.7788022
3.7791362
3.7791362
3.7798042
3.7798042
3.7798042
3.7801385
3.780473
3.7808075
3.7811422
3.781477
3.781477
3.7818117
3.7818117
3.7818117
3.7818117
3.7821467
3.783152
3.783823
3.783823
3.7841587
3.7844944
3.7844944
3.7848303
3.7851663
3.7851663
3.7858386
3.7858386
3.7865112
3.7868478
3.787858
3.787858
3.7885323
3.7888694
3.7892067
3.7892067
3.7892067
3.7898817
3.7898817
3.7898817
3.7919095
3.7925863
3.7925863
3.7932634
3.7932634
3.7936022
3.7936022
3.7936022
3.7942803
3.7946193
3.7946193
3.7949586
3.7949586
3.7956376
3.795977
3.795977
3.795977
3.7963169
3.7966568
3.7969968
3.7969968
3.797677
3.7980173
3.7980173
3.7980173
3.7983577
3.7986982
3.7986982
3.799039
3.7993798
3.7993798
3.8000617
3.8000617
3.8000617
3.8010852
3.8017683
3.8031359
3.8031359
3.8031359
3.803478
3.803478
3.803478
3.8038204
3.8041627
3.804848
3.8055336
3.8055336
3.8055336
3.8062196
3.8062196
3.806563
3.8072498
3.8072498
3.8072498
3.8075933
3.8075933
3.807937
3.807937
3.808281
3.808281
3.808281
3.8089688
3.8089688
3.809313
3.8096573
3.8096573
3.8096573
3.8103461
3.8103461
3.8106909
3.8110356
3.8117256
3.8120706
3.8120706
3.8120706
3.8120706
3.8124158
3.8131068
3.8131068
3.8131068
3.8131068
3.813798
3.813798
3.814144
3.814836
3.814836
3.8151822
3.8151822
3.8151822
3.8155284
3.8155284
3.815875
3.8165681
3.816915
3.817262
3.817956
3.817956
3.8186507
3.8186507
3.819346
3.8196938
3.8200417
3.8207378
3.8207378
3.821086
3.821086
3.8214343
3.8214343
3.8214343
3.8221314
3.8221314
3.823178
3.823527
3.8242257
3.8242257
3.8245752
3.8249247
3.8249247
3.8249247
3.8256242
3.8256242
3.8263245
3.8263245
3.8263245
3.8266745
3.827025
3.827025
3.827025
3.827025
3.827025
3.827726
3.8280766
3.8284273
3.8284273
3.8287783
3.8287783
3.8298318
3.8298318
3.8301833
3.8301833
3.830535
3.830535
3.8312383
3.8315902
3.8315902
3.8319423
3.8319423
3.8322945
3.8322945
3.8326468
3.8329992
3.8329992
3.8333519
3.8340573
3.8340573
3.8344102
3.8347633
3.8347633
3.8347633
3.8347633
3.8347633
3.8347633
3.8351164
3.8354697
3.8354697
3.8354697
3.8354697
3.835823
3.835823
3.8361766
3.8361766
3.8365302
3.837238
3.8375921
3.8379462
3.8383005
3.8383005
3.8390095
3.839719
3.839719
3.839719
3.8404288
3.8404288
3.840784
3.840784
3.8411393
3.8411393
3.8411393
3.8411393
3.8411393
3.8411393
3.8414948
3.8414948
3.8414948
3.8418503
3.8418503
3.842206
3.842562
3.842562
3.842562
3.842918
3.8432739
3.84363
3.8439865
3.8439865
3.8439865
3.8439865
3.8446994
3.8446994
3.8446994
3.8446994
3.845056
3.845056
3.845413
3.845413
3.845413
3.84577
3.84577
3.846127
3.8468416
3.8468416
3.8468416
3.847199
3.847199
3.847199
3.847199
3.847199
3.847199
3.8475566
3.848272
3.848272
3.84863
3.848988
3.848988
3.8497047
3.8497047
3.8497047
3.8500633
3.850422
3.850422
3.850422
3.850422
3.8507805
3.8511395
3.8511395
3.8511395
3.8511395
3.8511395
3.8511395
3.8514986
3.8518577
3.8518577
3.8518577
3.852217
3.8525763
3.8525763
3.8525763
3.8532953
3.8536553
3.8536553
3.854015
3.854015
3.854015
3.8543751
3.8547354
3.8547354
3.8547354
3.8550956
3.8558166
3.8558166
3.8561773
3.8561773
3.8561773
3.856538
3.856899
3.856899
3.8572602
3.8572602
3.8572602
3.8576212
3.8579826
3.858344
3.8587058
3.8590674
3.8597913
3.8597913
3.8597913
3.8605156
3.860878
3.860878
3.8612406
3.8612406
3.8612406
3.8616033
3.8619661
3.862329
3.862329
3.8626919
3.8626919
3.8626919
3.8626919
3.8626919
3.8626919
3.8630552
3.8630552
3.8634183
3.863782
3.8641455
3.8641455
3.8641455
3.8641455
3.8641455
3.8641455
3.864509
3.864509
3.864873
3.864873
3.864873
3.864873
3.865237
3.865237
3.865237
3.865601
3.8659654
3.8659654
3.8659654
3.8663297
3.8666942
3.8670588
3.8670588
3.8670588
3.8670588
3.8670588
3.8670588
3.8677883
3.8677883
3.8681536
3.8685186
3.8685186
3.8688838
3.8692493
3.8692493
3.8699806
3.8703465
3.8707123
3.8707123
3.8710785
3.8710785
3.8710785
3.8714447
3.8714447
3.8718112
3.8718112
3.8721776
3.8721776
3.8721776
3.8725443
3.872911
3.872911
3.872911
3.873278
3.873645
3.8740122
3.8740122
3.8743794
3.8743794
3.8747468
3.8747468
3.8751144
3.8751144
3.8751144
3.8751144
3.875482
3.875482
3.875482
3.875482
3.87585
3.87585
3.87585
3.87585
3.876218
3.876218
3.8765862
3.8765862
3.8765862
3.8765862
3.8769543
3.8769543
3.8773227
3.8773227
3.8773227
3.8773227
3.8773227
3.8773227
3.8780599
3.8780599
3.8780599
3.8780599
3.8780599
3.8784287
3.8784287
3.8784287
3.8784287
3.8787978
3.8787978
3.8787978
3.8787978
3.879536
3.879536
3.879536
3.879536
3.879536
3.879536
3.8799052
3.8799052
3.8802748
3.8802748
3.8802748
3.8802748
3.8806443
3.8806443
3.8806443
3.881014
3.881014
3.8813841
3.8817542
3.8817542
3.8817542
3.8817542
3.8817542
3.8824944
3.8824944
3.8824944
3.8824944
3.8824944
3.8824944
3.882865
3.882865
3.882865
3.8832357
3.8832357
3.8832357
3.8832357
3.8839772
3.8839772
3.8847194
3.8847194
3.8847194
3.8847194
3.8847194
3.8847194
3.8847194
3.8854618
3.8854618
3.8854618
3.8854618
3.886577
3.8869488
3.8869488
3.8869488
3.8869488
3.8869488
3.8869488
3.887321
3.8876932
3.8876932
3.8880656
3.8884382
3.8884382
3.8884382
3.8884382
3.8884382
3.8884382
3.8884382
3.8884382
3.8884382
3.8888109
3.8891835
3.8891835
3.8891835
3.8891835
3.8891835
3.8891835
3.8891835
3.8895564
3.8899295
3.8899295
3.8899295
3.8899295
3.8903027
3.890676
3.890676
3.890676
3.8914232
3.8914232
3.8914232
3.891797
3.891797
3.891797
3.892171
3.892171
3.892171
3.892171
3.892171
3.892545
3.892545
3.892545
3.892919
3.892919
3.892919
3.892919
3.892919
3.892919
3.892919
3.8932934
3.893668
3.893668
3.893668
3.8940425
3.8940425
3.8940425
3.8940425
3.8940425
3.8944173
3.8944173
3.8944173
3.8944173
3.8944173
3.8944173
3.8944173
3.894792
3.894792
3.895167
3.895167
3.895167
3.8955424
3.8959177
3.8959177
3.8962932
3.8962932
3.8966687
3.8966687
3.8966687
3.8966687
3.8966687
3.8970444
3.8974202
3.8974202
3.8974202
3.8974202
3.8974202
3.8977962
3.8977962
3.8981724
3.8981724
3.8981724
3.8981724
3.8981724
3.8981724
3.8985486
3.8985486
3.898925
3.898925
3.898925
3.898925
3.898925
3.898925
3.8993018
3.8996785
3.8996785
3.8996785
3.8996785
3.9000552
3.9004323
3.9004323
3.9004323
3.9004323
3.9011867
3.9011867
3.9015641
3.9015641
3.9015641
3.9019418
3.9019418
3.9019418
3.9019418
3.9019418
3.9019418
3.9019418
3.9019418
3.9023194
3.9023194
3.9023194
3.9026973
3.9026973
3.9026973
3.9026973
3.9026973
3.9026973
3.9026973
3.9030752
3.9030752
3.9034534
3.9034534
3.9034534
3.9034534
3.9034534
3.9038317
3.9038317
3.9038317
3.9038317
3.90421
3.90421
3.90421
3.9045887
3.9045887
3.9045887
3.9049673
3.9049673
3.9049673
3.9053464
3.9057252
3.9057252
3.9057252
3.9061046
3.9061046
3.9061046
3.9061046
3.9061046
3.9064837
3.9064837
3.9068632
3.9068632
3.9072428
3.9072428
3.9076223
3.9080024
3.9080024
3.9080024
3.9080024
3.9080024
3.9080024
3.9083824
3.9083824
3.9083824
3.9087625
3.9087625
3.9087625
3.9091427
3.9091427
3.9091427
3.9091427
3.9095232
3.9095232
3.9095232
3.9095232
3.9099038
3.9102845
3.9102845
3.9102845
3.9102845
3.9106655
3.9106655
3.9110465
3.9110465
3.9114277
3.911809
3.911809
3.911809
3.912572
3.912572
3.912572
3.9129539
3.9129539
3.9129539
3.9129539
3.9133356
3.9133356
3.9133356
3.9133356
3.9133356
3.9137177
3.9141
3.9141
3.9141
3.9141
3.914482
3.914482
3.9148648
3.9152474
3.91563
3.91563
3.91563
3.91563
3.9163961
3.9163961
3.9163961
3.9167793
3.9167793
3.9167793
3.9167793
3.9171627
3.9171627
3.9171627
3.9171627
3.9171627
3.91793
3.91793
3.91793
3.91793
3.91793
3.9183137
3.9186976
3.9186976
3.9186976
3.9186976
3.9190817
3.9190817
3.9190817
3.9190817
3.919466
3.919466
3.9198503
3.9198503
3.920235
3.920235
3.920235
3.920235
3.920235
3.9206195
3.9206195
3.9210043
3.9210043
3.9210043
3.9210043
3.9213893
3.9213893
3.9213893
3.9217746
3.9217746
3.9217746
3.92216
3.92216
3.9225452
3.9225452
3.9229307
3.9229307
3.9229307
3.9229307
3.9233165
3.9233165
3.9233165
3.9233165
3.9233165
3.9233165
3.9233165
3.9233165
3.9237025
3.9237025
3.9240885
3.9240885
3.9244747
3.9244747
3.924861
3.924861
3.924861
3.924861
3.924861
3.9252474
3.9256341
3.9256341
3.9256341
3.9256341
3.9264078
3.9264078
3.9264078
3.9267948
3.9267948
3.9267948
3.927182
3.927182
3.927182
3.927182
3.927182
3.927182
3.927182
3.927182
3.9279568
3.9279568
3.9279568
3.9279568
3.9279568
3.9283447
3.9283447
3.9283447
3.9287324
3.9287324
3.9287324
3.9295084
3.9295084
3.9295084
3.9295084
3.9295084
3.9295084
3.9295084
3.9298968
3.9302852
3.9302852
3.9302852
3.9302852
3.9306738
3.9306738
3.9306738
3.9306738
3.9306738
3.9306738
3.9306738
3.9310625
3.9310625
3.9310625
3.9310625
3.9310625
3.9314513
3.9314513
3.9318404
3.9318404
3.9318404
3.9318404
3.9322295
3.9322295
3.9322295
3.9322295
3.9322295
3.9326189
3.9326189
3.9326189
3.9326189
3.9326189
3.9326189
3.9326189
3.9330084
3.9330084
3.9330084
3.9330084
3.9330084
3.9330084
3.9330084
3.933398
3.933398
3.933398
3.933398
3.933398
3.933398
3.933398
3.933398
3.9337878
3.9337878
3.9341779
3.9341779
3.9341779
3.9341779
3.934568
3.9349582
3.9349582
3.9349582
3.9349582
3.9349582
3.9353485
3.9353485
3.935739
3.935739
3.935739
3.9361298
3.9361298
3.9361298
3.9365206
3.9365206
3.9365206
3.9369116
3.9369116
3.9369116
3.9373028
3.9373028
3.9373028
3.9373028
3.9373028
3.9373028
3.9373028
3.9373028
3.937694
3.937694
3.937694
3.9380856
3.9380856
3.9380856
3.9380856
3.9380856
3.9380856
3.9380856
3.9380856
3.9384773
3.9384773
3.938869
3.938869
3.938869
3.938869
3.938869
3.938869
3.939261
3.939261
3.939261
3.939261
3.939653
3.939653
3.939653
3.939653
3.939653
3.939653
3.940045
3.940045
3.940045
3.940045
3.940045
3.9404376
3.9404376
3.9404376
3.9404376
3.9408302
3.9408302
3.9408302
3.9408302
3.9408302
3.941223
3.9416156
3.9420087
3.9420087
3.9420087
3.9420087
3.9420087
3.9420087
3.9420087
3.942402
3.942795
3.942795
3.942795
3.942795
3.9431887
3.9435823
3.9435823
3.9435823
3.9435823
3.9435823
3.9435823
3.9435823
3.943976
3.94437
3.94437
3.94437
3.94437
3.94437
3.94437
3.94437
3.9447641
3.9447641
3.9447641
3.9451582
3.9451582
3.9451582
3.9451582
3.9451582
3.9451582
3.9451582
3.9451582
3.9455526
3.9459472
3.9459472
3.9459472
3.9459472
3.9459472
3.946342
3.946342
3.946342
3.9467368
3.9467368
3.9467368
3.9471319
3.9471319
3.9471319
3.9471319
3.947527
3.947527
3.947527
3.947527
3.9479222
3.9479222
3.9479222
3.9479222
3.9479222
3.9479222
3.9479222
3.9479222
3.9483178
3.9483178
3.9487135
3.9491093
3.9491093
3.9491093
3.9491093
3.9495053
3.9495053
3.9495053
3.9499013
3.9499013
3.9499013
3.9499013
3.9499013
3.9499013
3.9502976
3.9502976
3.9502976
3.950694
3.950694
3.950694
3.950694
3.950694
3.950694
3.950694
3.9510906
3.9510906
3.9510906
3.9510906
3.9514873
3.9514873
3.9514873
3.9514873
3.9518843
3.9518843
3.9518843
3.9522815
3.9522815
3.9522815
3.9522815
3.9522815
3.9522815
3.9522815
3.9522815
3.9522815
3.9526787
3.9526787
3.953076
3.953076
3.953076
3.953076
3.953076
3.953076
3.953076
3.953076
3.9534736
3.9534736
3.9534736
3.9538713
3.9538713
3.9538713
3.954269
3.954269
3.954269
3.954269
3.954667
3.954667
3.954667
3.954667
3.954667
3.954667
3.954667
3.954667
3.954667
3.954667
3.9550653
3.9550653
3.9554636
3.9554636
3.9554636
3.9554636
3.9554636
3.955862
3.955862
3.9562607
3.9562607
3.9562607
3.9562607
3.9562607
3.9562607
3.9566596
3.9566596
3.9570584
3.9570584
3.9570584
3.9570584
3.9570584
3.9574575
3.9574575
3.9574575
3.9574575
3.9574575
3.957857
3.957857
3.957857
3.957857
3.957857
3.9582562
3.9582562
3.9582562
3.9582562
3.9582562
3.9586558
3.9586558
3.9586558
3.9590557
3.9590557
3.9594555
3.9594555
3.9594555
3.9594555
3.9594555
3.9598556
3.9598556
3.9598556
3.9598556
3.9602559
3.9602559
3.9602559
3.9606564
3.9606564
3.961057
3.961057
3.961057
3.961057
3.961057
3.961057
3.961057
3.961057
3.961057
3.961057
3.961057
3.961057
3.9614575
3.9614575
3.9618585
3.9618585
3.9618585
3.9618585
3.9618585
3.9622595
3.9622595
3.9622595
3.9622595
3.9626608
3.9626608
3.9626608
3.963062
3.963062
3.963062
3.9634635
3.9634635
3.9634635
3.9634635
3.9634635
3.9638653
3.9642673
3.9642673
3.9642673
3.9642673
3.9642673
3.9642673
3.9642673
3.9642673
3.9646692
3.9646692
3.9650712
3.9650712
3.9650712
3.9650712
3.9650712
3.9650712
3.9650712
3.9650712
3.9650712
3.9654737
3.9654737
3.965876
3.965876
3.965876
3.965876
3.965876
3.965876
3.965876
3.965876
3.9662788
3.9662788
3.9662788
3.9662788
3.9666817
3.9666817
3.9666817
3.9670846
3.9670846
3.9674878
3.9674878
3.9674878
3.9674878
3.9674878
3.9674878
3.9674878
3.9674878
3.967891
3.967891
3.967891
3.9682946
3.9682946
3.9682946
3.9686983
3.969102
3.969102
3.969102
3.969102
3.969102
3.969102
3.969102
3.9695058
3.9695058
3.9695058
3.9699101
3.9699101
3.9699101
3.9703143
3.9707189
3.9707189
3.9707189
3.9707189
3.9711235
3.9711235
3.971528
3.971528
3.9719331
3.9719331
3.9723382
3.9723382
3.9723382
3.9727435
3.9731488
3.9731488
3.9731488
3.9731488
3.9731488
3.9731488
3.9731488
3.9731488
3.9731488
3.9735546
3.9739602
3.9739602
3.9739602
3.9739602
3.9739602
3.9739602
3.9739602
3.9739602
3.9743662
3.9743662
3.9747722
3.9747722
3.9747722
3.9747722
3.9747722
3.9747722
3.9747722
3.9747722
3.9751785
3.975585
3.975585
3.975585
3.975585
3.975585
3.975585
3.975585
3.9759915
3.9759915
3.9759915
3.9763982
3.9763982
3.9763982
3.9763982
3.9763982
3.9763982
3.9763982
3.9763982
3.9763982
3.9763982
3.9768052
3.9768052
3.9772122
3.9772122
3.9772122
3.9772122
3.9772122
3.9780269
3.9780269
3.9780269
3.9780269
3.9780269
3.9780269
3.9784346
3.9784346
3.9784346
3.9784346
3.9784346
3.9788423
3.9788423
3.9788423
3.9788423
3.9788423
3.9788423
3.9788423
3.9788423
3.9788423
3.9788423
3.9788423
3.9792502
3.9792502
3.9796584
3.9796584
3.9796584
3.9796584
3.9796584
3.9796584
3.9796584
3.9800665
3.9800665
3.9800665
3.9800665
3.9800665
3.9800665
3.980475
3.980475
3.980475
3.980475
3.980475
3.980475
3.980475
3.9808836
3.9808836
3.9812922
3.9812922
3.9812922
3.9812922
3.9812922
3.9812922
3.9812922
3.9812922
3.9812922
3.9817011
3.9817011
3.9817011
3.9821103
3.9821103
3.9821103
3.9821103
3.9825196
3.982929
3.982929
3.982929
3.982929
3.982929
3.982929
3.982929
3.9833386
3.9833386
3.9837482
3.9837482
3.9837482
3.9837482
3.9837482
3.9837482
3.9837482
3.9837482
3.9837482
3.9841583
3.9845684
3.9845684
3.9845684
3.9845684
3.9845684
3.9845684
3.9845684
3.9845684
3.9849784
3.9849784
3.9849784
3.9849784
3.9849784
3.985389
3.985389
3.985389
3.985389
3.985389
3.985389
3.985389
3.985389
3.9857996
3.9857996
3.9857996
3.9862103
3.9862103
3.9862103
3.9866211
3.9866211
3.9870324
3.9870324
3.9870324
3.9870324
3.9870324
3.9870324
3.9870324
3.9874437
3.9874437
3.987855
3.987855
3.987855
3.987855
3.987855
3.9882667
3.9882667
3.9882667
3.9882667
3.9886785
3.9886785
3.9886785
3.9886785
3.9886785
3.9890904
3.9890904
3.9890904
3.9895024
3.9895024
3.9895024
3.9895024
3.989915
3.989915
3.989915
3.989915
3.989915
3.989915
3.9903271
3.9903271
3.9903271
3.9903271
3.9903271
3.9907398
3.9907398
3.9911528
3.9911528
3.9911528
3.9911528
3.9911528
3.9911528
3.9911528
3.9911528
3.9911528
3.9915657
3.9915657
3.9919786
3.9919786
3.9919786
3.9919786
3.9919786
3.9919786
3.992392
3.992392
3.992392
3.992392
3.992392
3.992392
3.9928055
3.9928055
3.9928055
3.9928055
3.9928055
3.9928055
3.9932191
3.9932191
3.993633
3.993633
3.993633
3.993633
3.993633
3.994047
3.994047
3.994047
3.994047
3.994461
3.994461
3.994461
3.994461
3.994461
3.994461
3.994461
3.9948754
3.9948754
3.99529
3.99529
3.99529
3.99529
3.99529
3.9957047
3.9957047
3.9957047
3.9961195
3.9961195
3.9961195
3.9961195
3.9961195
3.9961195
3.9961195
3.9961195
3.9965346
3.9965346
3.9965346
3.9965346
3.9965346
3.9969497
3.9969497
3.9969497
3.9969497
3.9969497
3.9969497
3.9969497
3.9969497
3.9973652
3.9973652
3.9977808
3.9977808
3.9977808
3.9977808
3.9977808
3.9981964
3.9986122
3.9986122
3.9986122
3.9986122
3.9986122
3.9990284
3.9990284
3.9990284
3.9994445
3.9994445
3.9994445
3.9994445
3.9994445
3.9994445
3.999861
3.999861
4.0002775
4.0002775
4.0002775
4.0002775
4.0002775
4.0002775
4.0002775
4.0002775
4.0006943
4.0006943
4.001111
4.001111
4.001111
4.001111
4.001111
4.001111
4.001111
4.001111
4.001111
4.001111
4.001111
4.001111
4.001111
4.001111
4.001111
4.001111
4.001111
4.001111
4.0015283
4.0015283
4.0015283
4.0019455
4.0019455
4.0019455
4.0019455
4.0019455
4.0019455
4.0019455
4.0019455
4.0019455
4.0019455
4.002363
4.002781
4.002781
4.002781
4.002781
4.002781
4.002781
4.002781
4.002781
4.002781
4.002781
4.0031986
4.0031986
4.0031986
4.0031986
4.0031986
4.0031986
4.0031986
4.0036163
4.0036163
4.0036163
4.0036163
4.0036163
4.0036163
4.0036163
4.0036163
4.0036163
4.0036163
4.0036163
4.0040345
4.0040345
4.0040345
4.0040345
4.0040345
4.0040345
4.0040345
4.0044527
4.0044527
4.0044527
4.0044527
4.0044527
4.0044527
4.0044527
4.0048714
4.0048714
4.0048714
4.0048714
4.0048714
4.0048714
4.00529
4.00529
4.00529
4.00529
4.00529
4.00529
4.00529
4.00529
4.00529
4.00529
4.005709
4.005709
4.006128
4.006128
4.006128
4.006128
4.006128
4.006547
4.006547
4.006547
4.006547
4.006547
4.0069666
4.0069666
4.0069666
4.007386
4.007386
4.007806
4.007806
4.007806
4.007806
4.007806
4.007806
4.007806
4.007806
4.007806
4.007806
4.007806
4.007806
4.008226
4.008646
4.008646
4.008646
4.008646
4.008646
4.009066
4.0094867
4.0094867
4.0094867
4.0094867
4.0094867
4.0094867
4.0094867
4.0099072
4.0099072
4.0099072
4.010328
4.010328
4.010328
4.010328
4.010328
4.010328
4.010328
4.010328
4.010328
4.010328
4.010749
4.010749
4.01117
4.01117
4.01117
4.01117
4.01117
4.01117
4.01117
4.01117
4.01117
4.01117
4.0115914
4.0115914
4.0115914
4.0115914
4.0115914
4.0115914
4.0115914
4.012013
4.012013
4.012013
4.012013
4.012013
4.012013
4.0124345
4.0124345
4.0124345
4.0124345
4.0128565
4.0128565
4.0128565
4.0128565
4.0128565
4.0128565
4.0128565
4.0132785
4.0132785
4.0132785
4.0132785
4.0137005
4.0137005
4.0137005
4.0137005
4.0137005
4.0137005
4.0137005
4.0137005
4.0137005
4.014123
4.014123
4.014123
4.014123
4.014123
4.014123
4.0145454
4.0145454
4.0145454
4.0145454
4.0145454
4.0145454
4.0145454
4.0145454
4.0145454
4.0145454
4.0145454
4.0149684
4.0149684
4.0153913
4.0153913
4.0153913
4.0153913
4.0153913
4.0153913
4.0158143
4.0158143
4.0162377
4.0162377
4.0162377
4.0162377
4.0162377
4.0162377
4.0162377
4.0162377
4.0162377
4.0162377
4.016661
4.016661
4.016661
4.016661
4.016661
4.016661
4.0170846
4.0170846
4.0170846
4.0170846
4.0170846
4.0170846
4.0170846
4.0170846
4.0170846
4.0170846
4.0175085
4.0175085
4.0175085
4.0179324
4.0179324
4.0179324
4.0179324
4.0179324
4.0179324
4.0179324
4.0179324
4.0179324
4.0179324
4.0179324
4.018357
4.018357
4.018357
4.018357
4.018781
4.018781
4.018781
4.018781
4.018781
4.018781
4.018781
4.018781
4.018781
4.018781
4.018781
4.018781
4.018781
4.018781
4.0192056
4.0192056
4.0192056
4.0192056
4.0196304
4.0196304
4.0196304
4.0196304
4.0196304
4.0196304
4.0196304
4.0196304
4.0196304
4.0196304
4.0196304
4.0196304
4.0200553
4.0200553
4.02048
4.02048
4.02048
4.02048
4.02048
4.02048
4.02048
4.02048
4.02048
4.02048
4.02048
4.0209055
4.0209055
4.0209055
4.0209055
4.0209055
4.0209055
4.021331
4.021331
4.021331
4.021331
4.021331
4.021331
4.021331
4.0217566
4.0217566
4.0217566
4.0217566
4.0217566
4.0221825
4.0221825
4.0221825
4.0221825
4.0226083
4.0226083
4.0226083
4.0226083
4.0226083
4.0230346
4.0230346
4.0230346
4.0230346
4.0230346
4.0230346
4.0230346
4.0230346
4.0230346
4.0230346
4.0230346
4.0230346
4.0230346
4.023461
4.023461
4.0238876
4.0238876
4.0238876
4.0238876
4.0238876
4.0238876
4.024314
4.024314
4.024741
4.024741
4.024741
4.024741
4.024741
4.024741
4.024741
4.024741
4.024741
4.024741
4.024741
4.024741
4.024741
4.024741
4.024741
4.024741
4.024741
4.025168
4.025168
4.025168
4.025595
4.025595
4.025595
4.025595
4.025595
4.025595
4.025595
4.025595
4.026023
4.026023
4.026023
4.026023
4.026023
4.0264506
4.0264506
4.0264506
4.0264506
4.0264506
4.0264506
4.0268784
4.0268784
4.027306
4.027306
4.027306
4.027306
4.027306
4.027306
4.027306
4.027306
4.0277343
4.0277343
4.0277343
4.028163
4.028163
4.028163
4.028163
4.028163
4.028163
4.028163
4.028163
4.028163
4.028163
4.028163
4.028591
4.028591
4.028591
4.028591
4.028591
4.028591
4.028591
4.028591
4.02902
4.02902
4.02902
4.02902
4.02902
4.02902
4.02902
4.029449
4.029449
4.029449
4.029449
4.029878
4.029878
4.029878
4.029878
4.029878
4.029878
4.029878
4.029878
4.029878
4.029878
4.029878
4.0303073
4.0303073
4.0303073
4.0303073
4.030737
4.030737
4.030737
4.030737
4.030737
4.030737
4.030737
4.030737
4.030737
4.030737
4.030737
4.030737
4.030737
4.0311666
4.0311666
4.031596
4.031596
4.031596
4.031596
4.031596
4.031596
4.031596
4.031596
4.031596
4.031596
4.031596
4.0320263
4.0324564
4.0324564
4.0324564
4.0324564
4.0324564
4.0324564
4.0324564
4.0324564
4.0324564
4.0324564
4.0324564
4.0324564
4.0324564
4.032887
4.032887
4.032887
4.032887
4.032887
4.0333176
4.0333176
4.0333176
4.0333176
4.0333176
4.0333176
4.0333176
4.0333176
4.0333176
4.033748
4.033748
4.033748
4.034179
4.034179
4.034179
4.034179
4.034179
4.034179
4.034179
4.034179
4.034179
4.034179
4.034179
4.0346103
4.0346103
4.0346103
4.0346103
4.0346103
4.0346103
4.0346103
4.0350413
4.0350413
4.0350413
4.0350413
