min
-0.15732817
-0.15707392
-0.15701522
-0.15691741
-0.15687828
-0.15686524
-0.15675436
-0.1567087
-0.15667608
-0.15661737
-0.15621938
-0.15598442
-0.15596484
-0.15578857
-0.15573634
-0.1557037
-0.15554045
-0.15551433
-0.15537064
-0.15528573
-0.15527919
-0.15510935
-0.15508321
-0.15508321
-0.154946
-0.15487412
-0.15482184
-0.1545604
-0.15437736
-0.15427928
-0.15423352
-0.15420735
-0.15378876
-0.15369718
-0.1536841
-0.15331765
-0.15331765
-0.15326528
-0.15321292
-0.15321292
-0.15319982
-0.153154
-0.15297724
-0.15291177
-0.1528201
-0.15271533
-0.15271533
-0.15261708
-0.15253194
-0.15247299
-0.15245333
-0.15219128
-0.15211265
-0.15187672
-0.1516014
-0.15133911
-0.1512014
-0.1509718
-0.15038121
-0.15013173
-0.15012516
-0.15010548
-0.15010548
-0.15005293
-0.1498428
-0.1496983
-0.14957349
-0.14914638
-0.14910693
-0.14910036
-0.14898863
-0.1489689
-0.14892289
-0.14880456
-0.14859416
-0.14850208
-0.14847578
-0.14839685
-0.14831792
-0.14814031
-0.14814031
-0.14808768
-0.14754145
-0.14740978
-0.14737028
-0.14733078
-0.14729786
-0.1471859
-0.14715958
-0.14713323
-0.14704102
-0.14692247
-0.14677756
-0.14656672
-0.14652058
-0.1463097
-0.14628993
-0.14627674
-0.14626357
-0.14605261
-0.14590757
-0.14537334
-0.14528757
-0.14514242
-0.14503683
-0.14491144
-0.14480583
-0.14472002
-0.14466721
-0.14462759
-0.14460118
-0.14433706
-0.14431724
-0.1440002
-0.14383504
-0.14374253
-0.14361036
-0.14333275
-0.14297572
-0.14297572
-0.14289635
-0.14288974
-0.14277731
-0.14261855
-0.14257886
-0.14244653
-0.14228773
-0.14222156
-0.14212228
-0.14208919
-0.14208257
-0.14193031
-0.14161251
-0.1413741
-0.14132111
-0.14127474
-0.1412681
-0.14106937
-0.14104286
-0.14096998
-0.14096335
-0.14079104
-0.1406386
-0.14036681
-0.1401944
-0.14011483
-0.13998218
-0.13989595
-0.1398296
-0.13980971
-0.1397898
-0.13927886
-0.13914609
-0.13913281
-0.13894692
-0.13878755
-0.13865474
-0.13831596
-0.13805681
-0.13800365
-0.13799036
-0.13799036
-0.13795048
-0.13787736
-0.13787071
-0.13783084
-0.13781755
-0.13770454
-0.13754497
-0.13722578
-0.13711935
-0.13711269
-0.13709939
-0.13701956
-0.13696635
-0.1368732
-0.1367867
-0.13675343
-0.13662034
-0.13621429
-0.13606781
-0.13606781
-0.13591464
-0.13570817
-0.13567486
-0.13562156
-0.13556828
-0.13551497
-0.13538837
-0.13536839
-0.13536173
-0.13535506
-0.13523512
-0.13502184
-0.13501516
-0.13495517
-0.13484183
-0.13483517
-0.13468848
-0.13444841
-0.13442174
-0.13428165
-0.13410152
-0.13402146
-0.13400811
-0.13400145
-0.13399477
-0.13376787
-0.1332071
-0.1332004
-0.1330468
-0.13284642
-0.1327529
-0.1324188
-0.13233191
-0.13215142
-0.13207121
-0.13199766
-0.13176362
-0.13158305
-0.13132215
-0.13102104
-0.13090725
-0.13087378
-0.13082694
-0.13044532
-0.13042523
-0.13018413
-0.13003676
-0.13002336
-0.12987596
-0.12980896
-0.12964813
-0.12962802
-0.12920572
-0.12916549
-0.12885702
-0.1286692
-0.12857528
-0.12833373
-0.1282465
-0.12797801
-0.12787731
-0.12774304
-0.12764902
-0.12762888
-0.12751472
-0.12731321
-0.12729979
-0.12725948
-0.1271587
-0.12709823
-0.1270176
-0.12699746
-0.1266883
-0.12666814
-0.12658748
-0.12656058
-0.12642613
-0.12641269
-0.1263589
-0.1262782
-0.12623785
-0.12619752
-0.12615716
-0.12613027
-0.12611681
-0.12565938
-0.1255248
-0.12546423
-0.12545751
-0.12533636
-0.12522866
-0.12516135
-0.1251075
-0.1250671
-0.12501323
-0.12456877
-0.12436668
-0.12426561
-0.12411063
-0.12398932
-0.123962365
-0.123868
-0.12378711
-0.12353092
-0.123476975
-0.12346349
-0.12343651
-0.12308579
-0.12301833
-0.12297785
-0.12293062
-0.12287665
-0.122836165
-0.12251898
-0.12234347
-0.12233672
-0.122201696
-0.12200588
-0.12187081
-0.121830285
-0.12180326
-0.12146548
-0.12132358
-0.121141106
-0.12092479
-0.12073549
-0.120397344
-0.12037029
-0.12006585
-0.12001849
-0.11997789
-0.11995082
-0.11980194
-0.1197681
-0.11964626
-0.11963949
-0.119625956
-0.11959888
-0.11944317
-0.11924681
-0.11913846
-0.1189488
-0.11861006
-0.11854907
-0.118515186
-0.11835253
-0.11831187
-0.11823053
-0.11821697
-0.11813562
-0.11798646
-0.11791866
-0.11791866
-0.117905095
-0.117891535
-0.117579564
-0.11738962
-0.1173557
-0.11729463
-0.11718607
-0.11711821
-0.116982475
-0.11653443
-0.11650726
-0.11645294
-0.11645294
-0.116425775
-0.1163307
-0.11619486
-0.11616769
-0.116120145
-0.11608618
-0.11596389
-0.11589595
-0.115889154
-0.115474604
-0.11512788
-0.11509388
-0.11505307
-0.11460416
-0.114590555
-0.1143456
-0.11419588
-0.113937214
-0.11386914
-0.113685295
-0.113651246
-0.11360358
-0.11355591
-0.11350142
-0.11350142
-0.11333114
-0.11324258
-0.112772405
-0.11271106
-0.112683795
-0.112411104
-0.11239746
-0.11237701
-0.1121247
-0.11211788
-0.11178363
-0.111763164
-0.111565284
-0.11153799
-0.111483395
-0.11115576
-0.11108067
-0.11102605
-0.11095094
-0.11090997
-0.110882655
-0.11077339
-0.11074607
-0.11065046
-0.11038404
-0.11028839
-0.11014489
-0.110035546
-0.11002871
-0.109974034
-0.109967194
-0.10961172
-0.109543346
-0.10928348
-0.109187715
-0.10910563
-0.10898249
-0.1089688
-0.1089688
-0.10885933
-0.108831964
-0.108790904
-0.1086951
-0.108435005
-0.10838709
-0.108325474
-0.10829809
-0.10824332
-0.10818855
-0.10817485
-0.10816116
-0.108106375
-0.10807899
-0.10804474
-0.10796941
-0.10791463
-0.10762693
-0.10749675
-0.10728432
-0.10725691
-0.107160956
-0.10713354
-0.10706499
-0.10706499
-0.106790766
-0.106790766
-0.10677705
-0.1065919
-0.10657133
-0.10653018
-0.10640672
-0.10637242
-0.10636556
-0.106296964
-0.10613231
-0.10607056
-0.106008805
-0.1058441
-0.10581665
-0.10581665
-0.105809785
-0.10572742
-0.10563818
-0.10563132
-0.10556954
-0.10554894
-0.10554208
-0.105185024
-0.105102606
-0.105095744
-0.10499958
-0.10497897
-0.10482784
-0.10464233
-0.104566745
-0.104525514
-0.10451177
-0.10438806
-0.10438806
-0.10429183
-0.104195595
-0.10401684
-0.103865564
-0.10381055
-0.10370051
-0.10368675
-0.10306755
-0.10301249
-0.10292989
-0.10290236
-0.102847286
-0.102833524
-0.10255813
-0.102537476
-0.10244795
-0.10243418
-0.10237908
-0.102365315
-0.10232399
-0.10224134
-0.102213785
-0.10219312
-0.102041565
-0.101938225
-0.101814196
-0.10157988
-0.10151095
-0.10145581
-0.10140066
-0.101221405
-0.101124875
-0.1010697
-0.10091798
-0.10079383
-0.100469574
-0.10042127
-0.100165926
-0.100131415
-0.099938124
-0.0998967
-0.0996205
-0.09953072
-0.09952381
-0.09940639
-0.09926133
-0.09920605
-0.098991856
-0.09898495
-0.098929666
-0.098915845
-0.09880526
-0.09868085
-0.09851493
-0.09846654
-0.098411225
-0.0982591
-0.09823835
-0.09810003
-0.09810003
-0.097864844
-0.09783025
-0.09775414
-0.0975604
-0.09732508
-0.097304314
-0.097207405
-0.09701355
-0.09677118
-0.09666036
-0.09657724
-0.09641791
-0.096300125
-0.09619618
-0.09613381
-0.0961061
-0.09598827
-0.09578725
-0.095738724
-0.095676325
-0.09545443
-0.09542669
-0.09541282
-0.09526718
-0.09512151
-0.09510763
-0.09466355
-0.09457333
-0.094455324
-0.09441367
-0.09440673
-0.09414289
-0.09398317
-0.09395539
-0.09392761
-0.09389983
-0.093885936
-0.09383037
-0.093802586
-0.09335792
-0.093344025
-0.093309276
-0.093156375
-0.0930243
-0.093010396
-0.09292697
-0.09282963
-0.092774004
-0.0927601
-0.09271143
-0.09257929
-0.09238454
-0.09230802
-0.092273235
-0.092148006
-0.09189749
-0.09164692
-0.09156338
-0.09156338
-0.09150768
-0.091493756
-0.09145198
-0.09128486
-0.09124308
-0.09107593
-0.09102717
-0.09094358
-0.09086695
-0.09086695
-0.090846054
-0.09074851
-0.090741545
-0.0906858
-0.09066489
-0.09065793
-0.09058824
-0.090567335
-0.090462804
-0.09036522
-0.09035128
-0.09034431
-0.09034431
-0.090295516
-0.09017004
-0.09014215
-0.090079404
-0.08998179
-0.089891136
-0.08980048
-0.0897935
-0.08966796
-0.089633085
-0.08961914
-0.08957728
-0.08935403
-0.0893331
-0.08927728
-0.08926333
-0.08916563
-0.08916563
-0.0891098
-0.08908188
-0.08892135
-0.08888645
-0.08885155
-0.08884457
-0.08875381
-0.08873985
-0.08867701
-0.08860719
-0.0884815
-0.08842563
-0.08840468
-0.088230066
-0.08822308
-0.08820911
-0.08818816
-0.0881183
-0.08810432
-0.08809035
-0.08802748
-0.08783882
-0.087803885
-0.08769207
-0.08754529
-0.087489374
-0.087454416
-0.087181754
-0.08712581
-0.08711182
-0.086964965
-0.08692999
-0.086860046
-0.08683207
-0.08647527
-0.08634231
-0.08625833
-0.08612534
-0.086020336
-0.08590132
-0.08587331
-0.08586631
-0.085719265
-0.0855722
-0.08555819
-0.08551617
-0.08547414
-0.08533405
-0.08506781
-0.0850608
-0.084997736
-0.08494868
-0.08484355
-0.08482953
-0.084766455
-0.08468935
-0.08464028
-0.08463327
-0.08447903
-0.084472016
-0.08443696
-0.08441593
-0.08431775
-0.08428269
-0.084198534
-0.084198534
-0.0838899
-0.08388288
-0.08370748
-0.08365135
-0.08359521
-0.08350398
-0.0833987
-0.08337062
-0.08335658
-0.08323725
-0.083110884
-0.08306173
-0.08286512
-0.08283703
-0.08269656
-0.08265442
-0.082640365
-0.08252095
-0.08244367
-0.08240854
-0.082303144
-0.08212044
-0.0820361
-0.08190255
-0.08188146
-0.08173383
-0.081515856
-0.081375204
-0.08129784
-0.08123453
-0.081206396
-0.081199355
-0.08111494
-0.08110791
-0.08107273
-0.08100238
-0.080910906
-0.080812395
-0.08072794
-0.08067164
-0.080657564
-0.08054495
-0.08051679
-0.08026335
-0.08017181
-0.08016477
-0.08003801
-0.08003801
-0.08000984
-0.07998167
-0.07977036
-0.07970696
-0.079664685
-0.079664685
-0.07961537
-0.07954491
-0.07953082
-0.07951673
-0.0794674
-0.0793617
-0.07926303
-0.07915026
-0.07907977
-0.07899517
-0.07892467
-0.07888237
-0.07884711
-0.0783887
-0.07811355
-0.07784538
-0.07776774
-0.07772538
-0.07771127
-0.077605374
-0.0775489
-0.07744299
-0.07718877
-0.07714639
-0.07694154
-0.076899156
-0.07688503
-0.07673666
-0.076666
-0.07660239
-0.07648932
-0.07646812
-0.07643278
-0.07626313
-0.07612881
-0.07612174
-0.0761076
-0.07608639
-0.075803526
-0.075732805
-0.07548522
-0.075379096
-0.07511727
-0.07509603
-0.07499695
-0.07498279
-0.07493324
-0.07491908
-0.07489077
-0.07471378
-0.07469962
-0.07455093
-0.07449427
-0.07445886
-0.07428888
-0.0742818
-0.074175544
-0.07414721
-0.07409053
-0.07408345
-0.07405511
-0.07403386
-0.0739134
-0.07390632
-0.07380003
-0.07377876
-0.0733322
-0.073325105
-0.073254205
-0.073218755
-0.07316911
-0.07312657
-0.072963454
-0.07294927
-0.07275065
-0.0725449
-0.07230363
-0.072275236
-0.07213328
-0.07197
-0.0718493
-0.0718351
-0.0718209
-0.07159365
-0.07153683
-0.071366355
-0.07123847
-0.07121006
-0.07114611
-0.07099688
-0.07084053
-0.07084053
-0.07076945
-0.07076945
-0.070584625
-0.070513524
-0.070392646
-0.07024331
-0.07021486
-0.07019353
-0.07010106
-0.070015706
-0.069560334
-0.06953187
-0.069517635
-0.06940376
-0.06933258
-0.06928986
-0.069275625
-0.06926139
-0.06914748
-0.06909052
-0.069054924
-0.06904068
-0.06901932
-0.068926744
-0.068862654
-0.06885553
-0.06854213
-0.06843526
-0.06825712
-0.06799343
-0.067943536
-0.06791502
-0.06789363
-0.067836605
-0.067679755
-0.067622714
-0.067622714
-0.067601316
-0.067579925
-0.067494355
-0.06728752
-0.06724472
-0.06707351
-0.06692368
-0.06686659
-0.06686659
-0.066752404
-0.066681035
-0.06663822
-0.06645262
-0.066395506
-0.06631697
-0.06613846
-0.06606705
-0.066052765
-0.06596706
-0.06593849
-0.06593849
-0.0658242
-0.06578134
-0.06576705
-0.065617025
-0.06542409
-0.065352626
-0.06533118
-0.06531689
-0.065081015
-0.06505242
-0.06487368
-0.06485938
-0.064430274
-0.0643802
-0.06436589
-0.064179875
-0.06410117
-0.06409401
-0.06395088
-0.063922256
-0.06387216
-0.063850686
-0.06383637
-0.06380774
-0.06370752
-0.06366457
-0.06365026
-0.06362162
-0.063585825
-0.063392505
-0.063392505
-0.06336386
-0.06334954
-0.06330657
-0.06329224
-0.06319198
-0.063141845
-0.06311319
-0.0630917
-0.063005745
-0.06293411
-0.06291261
-0.062805146
-0.062654674
-0.06260451
-0.06257584
-0.06251134
-0.062446833
-0.062418163
-0.062410995
-0.062410995
-0.062375158
-0.062289137
-0.06218877
-0.06214575
-0.062095564
-0.06205971
-0.06200235
-0.06199518
-0.061966494
-0.06194498
-0.06184458
-0.061701134
-0.061543316
-0.061543316
-0.061536144
-0.06151462
-0.061457224
-0.061428525
-0.061399825
-0.061292194
-0.06127067
-0.06126349
-0.061220434
-0.061177377
-0.061119962
-0.061112784
-0.060962055
-0.0605959
-0.06058154
-0.06049536
-0.060481
-0.060358904
-0.06025116
-0.06020806
-0.060078748
-0.06003564
-0.059978157
-0.059978157
-0.05996379
-0.059863187
-0.05984163
-0.059611645
-0.059360035
-0.05914432
-0.058935754
-0.0586552
-0.058540076
-0.058540076
-0.058453724
-0.058388956
-0.058237813
-0.05818023
-0.058108244
-0.058036257
-0.05802186
-0.05800746
-0.057885062
-0.057791453
-0.057705037
-0.057654627
-0.05760421
-0.057488967
-0.05743134
-0.057402525
-0.057366505
-0.0573593
-0.057272848
-0.057171978
-0.057143155
-0.057056684
-0.057056684
-0.057035062
-0.057013445
-0.056991823
-0.05698462
-0.056890924
-0.056797225
-0.05678281
-0.056703515
-0.05665305
-0.05652328
-0.056494437
-0.05642233
-0.056191556
-0.056025654
-0.055931874
-0.055722635
-0.055643257
-0.055368993
-0.055318464
-0.05525349
-0.055166855
-0.055166855
-0.055116314
-0.054964676
-0.054950234
-0.05493579
-0.054906905
-0.054776903
-0.054581873
-0.05452408
-0.054502405
-0.054502405
-0.054480728
-0.054459054
-0.054314543
-0.054300092
-0.054249506
-0.05422783
-0.054170012
-0.05415556
-0.054112192
-0.054083284
-0.054068826
-0.053989317
-0.05372906
-0.05344704
-0.053439807
-0.053403646
-0.05334578
-0.05331685
-0.05330238
-0.05321558
-0.05315047
-0.052911703
-0.052875523
-0.052868284
-0.052752495
-0.05270183
-0.052694596
-0.052694596
-0.052665643
-0.052665643
-0.05263669
-0.052557066
-0.052513633
-0.05235436
-0.05234712
-0.052289195
-0.052202303
-0.05218058
-0.05207195
-0.05198504
-0.05189088
-0.051883634
-0.05184017
-0.051825684
-0.05176773
-0.051673546
-0.051593848
-0.051521387
-0.05145617
-0.051390946
-0.051369205
-0.051260486
-0.05115901
-0.051101014
-0.05104302
-0.05104302
-0.05098502
-0.050970517
-0.050644204
-0.05060794
-0.050593436
-0.05046287
-0.05046287
-0.05040484
-0.050317783
-0.050281506
-0.05007834
-0.050063826
-0.04983158
-0.04983158
-0.049795285
-0.049795285
-0.049744472
-0.049679138
-0.049526673
-0.049468588
-0.04938871
-0.049301565
-0.04915631
-0.049127255
-0.049127255
-0.04904735
-0.049040087
-0.048836667
-0.048764005
-0.04871314
-0.04869134
-0.04848058
-0.048444238
-0.04838609
-0.048313394
-0.048298854
-0.048298854
-0.048211616
-0.048182536
-0.04812437
-0.048080742
-0.048058927
-0.048051655
-0.048051655
-0.047891673
-0.047891673
-0.047891673
-0.047804397
-0.047680743
-0.047644373
-0.047615275
-0.047615275
-0.047600724
-0.047498874
-0.04738246
-0.047309693
-0.047084086
-0.047047693
-0.047040414
-0.047011297
-0.047004018
-0.046916664
-0.046741936
-0.04665456
-0.046625435
-0.046538047
-0.046530765
-0.04646522
-0.046450656
-0.046363253
-0.0463414
-0.046261277
-0.046137433
-0.046101004
-0.04605729
-0.04597714
-0.04594071
-0.045867838
-0.0457075
-0.04556172
-0.04556172
-0.045547143
-0.045539852
-0.045481533
-0.04543779
-0.045284677
-0.045262802
-0.045255512
-0.045248218
-0.04521176
-0.045160715
-0.045065906
-0.045051318
-0.045036733
-0.044671994
-0.04458444
-0.04458444
-0.044489577
-0.044460386
-0.04433632
-0.04427063
-0.044241436
-0.04420494
-0.044197638
-0.04417574
-0.04416114
-0.044073537
-0.044044334
-0.044022433
-0.04400783
-0.043839898
-0.04381799
-0.043781478
-0.043752268
-0.043715753
-0.04354777
-0.043460112
-0.043452807
-0.043211713
-0.04302172
-0.042948637
-0.042948637
-0.04293402
-0.0429194
-0.04286093
-0.042729355
-0.042714734
-0.04259045
-0.042531956
-0.04231258
-0.042085845
-0.04204927
-0.041815154
-0.041734662
-0.04168344
-0.04168344
-0.041639533
-0.041573666
